GeoID,County,State,Year,D_Etab,D_Emp,D_Pay,G_Etab,G_Emp,G_Pay,Pop_2015,D_Cap,G_Cap,FD_num_2015,FD_pct_2015
54047,McDowell County,West Virginia,2015,7,64,979,7,131,2826,19698,2814,2814,251,1.14
54049,Marion County,West Virginia,2015,13,89,1630,10,332,6243,56771,4367,5677,8777,15.56
54051,Marshall County,West Virginia,2015,7,65,1015,5,227,4704,32126,4589,6425,7895,23.85
54055,Mercer County,West Virginia,2015,18,140,2220,9,375,7552,61043,3391,6782,12510,20.09
54057,Mineral County,West Virginia,2015,7,48,770,7,208,3840,27413,3916,3916,3343,11.85
54059,Mingo County,West Virginia,2015,6,30,600,5,52,912,25249,4208,5049,1389,5.18
54061,Monongalia County,West Virginia,2015,11,98,1710,17,771,16187,103991,9453,6117,20609,21.43
54067,Nicholas County,West Virginia,2015,9,59,1017,7,162,2081,25547,2838,3649,1716,6.54
54069,Ohio County,West Virginia,2015,7,41,822,12,424,8368,42893,6127,3574,11267,25.35
54077,Preston County,West Virginia,2015,6,68,1635,4,76,1284,33744,5624,8436,7494,22.36
54079,Putnam County,West Virginia,2015,10,112,1687,9,289,5293,56799,5679,6311,11851,21.36
54081,Raleigh County,West Virginia,2015,21,177,3039,15,516,10880,77433,3687,5162,25837,32.76
54083,Randolph County,West Virginia,2015,8,69,1047,6,159,3375,29174,3646,4862,2609,8.87
54107,Wood County,West Virginia,2015,19,176,4095,11,397,7827,86254,4539,7841,18521,21.3
54109,Panola County,Texas,2015,7,74,1125,6,134,2092,22152,3164,3692,1981,8.32
54109,Wyoming County,West Virginia,2015,7,74,1125,6,134,2092,22152,3164,3692,1981,8.32
55003,Ashland County,Wisconsin,2015,3,34,340,6,148,3176,15883,5294,2647,4577,28.33
55005,Barron County,Wisconsin,2015,10,232,4605,14,468,7784,45474,4547,3248,3618,7.89
55009,Brown County,Wisconsin,2015,19,509,10371,34,2534,39106,258520,13606,7603,56961,22.97
55017,Chippewa County,Wisconsin,2015,10,231,4469,9,425,7210,63535,6353,7059,9248,14.82
55019,Clark County,Wisconsin,2015,6,42,972,8,178,2260,34441,5740,4305,1492,4.3
55023,Crawford County,Wisconsin,2015,4,45,1112,5,88,1576,16394,4098,3278,2123,12.76
55025,Dane County,Wisconsin,2015,25,534,8262,79,5339,107439,522878,20915,6618,98626,20.21
55027,Dodge County,Wisconsin,2015,11,352,6334,12,652,10706,88434,8039,7369,11447,12.9
55029,Door County,Wisconsin,2015,3,39,843,12,289,6468,27540,9180,2295,2612,9.4
55035,Eau Claire County,Wisconsin,2015,10,98,1379,15,953,15241,102119,10211,6807,22573,22.86
55039,Fond du Lac County,Wisconsin,2015,13,212,4215,13,1061,17682,101943,7841,7841,21384,21.04
55043,Grant County,Wisconsin,2015,9,202,3100,14,329,4462,52303,5811,3735,5782,11.29
55045,Jasper County,Iowa,2015,7,109,2092,9,254,4782,37153,5307,4128,5301,14.39
55045,Green County,Wisconsin,2015,7,109,2092,9,254,4782,37153,5307,4128,5301,14.39
55053,Jackson County,Wisconsin,2015,4,34,822,4,57,1187,20589,5147,5147,6750,33.01
55055,Jefferson County,Wisconsin,2015,7,38,545,13,613,10428,84640,12091,6510,6378,7.62
55059,Kenosha County,Wisconsin,2015,14,130,1816,31,1357,27727,168168,12012,5424,40347,24.24
55061,Kewaunee County,Wisconsin,2015,4,46,919,4,207,3239,20381,5095,5095,119,0.58
55063,La Crosse County,Wisconsin,2015,5,208,3420,12,1455,24375,118060,23612,9838,24962,21.77
55069,Lincoln County,Wisconsin,2015,5,37,509,5,323,5800,27966,5593,5593,3734,12.99
55071,Manitowoc County,Wisconsin,2015,8,194,4369,9,681,10571,79717,9964,8857,13763,16.9
55073,Marathon County,Wisconsin,2015,14,263,5140,27,1189,20393,135782,9698,5028,30171,22.5
55075,Marinette County,Wisconsin,2015,7,48,725,8,410,6499,40854,5836,5106,10964,26.26
55079,Milwaukee County,Wisconsin,2015,78,987,15232,231,7228,152037,956314,12260,4139,84255,8.89
55081,Monroe County,Wisconsin,2015,9,86,1237,6,114,2415,45519,5057,7586,7777,17.41
55083,Oconto County,Wisconsin,2015,8,76,1573,5,229,3905,37512,4689,7502,4267,11.33
55085,Oneida County,Wisconsin,2015,5,28,531,9,521,8487,35540,7108,3948,3441,9.56
55087,Outagamie County,Wisconsin,2015,18,400,7821,25,1763,29775,183264,10181,7330,20562,11.64
55095,Polk County,Wisconsin,2015,8,69,1276,13,360,6149,43437,5429,3341,907,2.05
55097,Portage County,Wisconsin,2015,6,212,4262,7,565,8834,70534,11755,10076,13165,18.8
55099,Price County,Wisconsin,2015,6,44,978,4,171,2976,13659,2276,3414,1633,11.53
55101,Racine County,Wisconsin,2015,16,285,4215,37,1753,32077,194917,12182,5268,59629,30.51
55105,Rock County,Wisconsin,2015,18,324,5666,21,1134,22465,161334,8963,7682,46351,28.91
55109,St. Croix County,Wisconsin,2015,7,214,4052,9,509,10976,87502,12500,9722,10778,12.78
55111,Sauk County,Wisconsin,2015,11,256,4995,14,500,8905,63646,5786,4546,3554,5.73
55115,Shawano County,Wisconsin,2015,7,38,631,9,268,4153,41206,5886,4578,4105,9.79
55117,Sheboygan County,Wisconsin,2015,10,249,4588,21,1083,16612,115591,11559,5504,10749,9.31
55121,Trempealeau County,Wisconsin,2015,7,81,1615,7,188,2627,29552,4221,4221,334,1.16
55125,Vilas County,Wisconsin,2015,6,44,1001,9,333,5211,21391,3565,2376,1383,6.45
55129,Washburn County,Wisconsin,2015,5,44,700,5,232,4228,15556,3111,3111,2822,17.74
55133,Waukesha County,Wisconsin,2015,17,332,6351,60,4326,91169,396311,23312,6605,139441,35.76
55135,Waupaca County,Wisconsin,2015,11,294,6718,8,518,8072,51925,4720,6490,6215,11.86
55137,Waushara County,Wisconsin,2015,7,63,1330,8,180,2942,24041,3434,3005,401,1.64
55139,Winnebago County,Wisconsin,2015,14,254,4821,14,1243,19390,169565,12111,12111,34475,20.64
55141,Wood County,Wisconsin,2015,6,166,3812,13,667,10529,73288,12214,5637,17934,23.99
56005,Campbell County,Wyoming,2015,4,84,1465,5,395,6663,49333,12333,9866,10762,23.33
56007,Carbon County,Wyoming,2015,7,67,1197,4,129,3900,15554,2222,3888,8589,54.07
56013,Fremont County,Wyoming,2015,8,96,2070,8,405,9088,40355,5044,5044,5270,13.13
56021,Laramie County,Wyoming,2015,10,84,1136,10,635,13946,97183,9718,9718,31924,34.8
56023,Lincoln County,Wyoming,2015,7,70,736,6,186,3966,18757,2679,3126,2479,13.69
56025,Natrona County,Wyoming,2015,6,55,960,8,562,12233,82191,13698,10273,32267,42.77
