GeoID,County,State,Year,D_Etab,D_Emp,D_Pay,G_Etab,G_Emp,G_Pay,Pop_2015,D_Cap,G_Cap,FD_num_2015,FD_pct_2015
53073,Whatcom County,Washington,2015,10,142,1660,42,2164,48396,211940,21194,5046,47089,22.22
53077,Yakima County,Washington,2015,9,173,2695,69,1865,40425,248065,27562,3595,46103,18.59
54003,Berkeley County,West Virginia,2015,14,156,2115,10,674,13618,111683,7977,11168,31200,27.94
54005,Boone County,West Virginia,2015,6,58,1028,5,162,3265,23246,3874,4649,1651,7.1
54011,Cabell County,West Virginia,2015,24,217,3766,15,604,11865,96571,4023,6438,20171,20.89
54019,Fayette County,West Virginia,2015,12,87,1421,9,238,4837,44706,3725,4967,7057,15.79
54023,Grant County,West Virginia,2015,3,20,295,4,65,1003,11672,3890,2918,-2173,-18.62
54025,Greenbrier County,West Virginia,2015,15,109,2056,5,250,5294,35585,2372,7117,7708,21.66
54033,Harrison County,West Virginia,2015,20,161,2801,12,463,9634,68539,3426,5711,13769,20.09
54037,Jefferson County,West Virginia,2015,8,50,684,7,440,8592,56081,7010,8011,16282,29.03
54039,Kanawha County,West Virginia,2015,50,367,6604,34,1446,29690,188270,3765,5537,38279,20.33
54041,Lewis County,West Virginia,2015,4,24,419,4,118,2390,16436,4109,4109,-169,-1.03
54047,McDowell County,West Virginia,2015,7,64,979,7,131,2826,19763,2823,2823,-989,-5.0
54049,Marion County,West Virginia,2015,13,89,1630,10,332,6243,56744,4364,5674,9144,16.11
54051,Marshall County,West Virginia,2015,7,65,1015,5,227,4704,32191,4598,6438,7263,22.56
54055,Mercer County,West Virginia,2015,18,140,2220,9,375,7552,61124,3395,6791,15481,25.33
54057,Mineral County,West Virginia,2015,7,48,770,7,208,3840,27384,3912,3912,2584,9.44
54059,Mingo County,West Virginia,2015,6,30,600,5,52,912,25320,4220,5064,1373,5.42
54061,Monongalia County,West Virginia,2015,11,98,1710,17,771,16187,104706,9518,6159,19175,18.31
54067,Nicholas County,West Virginia,2015,9,59,1017,7,162,2081,25550,2838,3650,1857,7.27
54069,Ohio County,West Virginia,2015,7,41,822,12,424,8368,42996,6142,3583,5066,11.78
54077,Preston County,West Virginia,2015,6,68,1635,4,76,1284,33844,5640,8461,5107,15.09
54079,Putnam County,West Virginia,2015,10,112,1687,9,289,5293,56600,5660,6288,13326,23.54
54081,Raleigh County,West Virginia,2015,21,177,3039,15,516,10880,77371,3684,5158,14404,18.62
54083,Randolph County,West Virginia,2015,8,69,1047,6,159,3375,29206,3650,4867,4182,14.32
54107,Wood County,West Virginia,2015,19,176,4095,11,397,7827,86326,4543,7847,8472,9.81
54109,Panola County,Texas,2015,7,74,1125,6,134,2092,22173,3167,3695,1988,8.97
54109,Wyoming County,West Virginia,2015,7,74,1125,6,134,2092,22173,3167,3695,1988,8.97
55003,Ashland County,Wisconsin,2015,3,34,340,6,148,3176,15809,5269,2634,1742,11.02
55005,Barron County,Wisconsin,2015,10,232,4605,14,468,7784,45357,4535,3239,2577,5.68
55009,Brown County,Wisconsin,2015,19,509,10371,34,2534,39106,257899,13573,7585,45033,17.46
55017,Chippewa County,Wisconsin,2015,10,231,4469,9,425,7210,63416,6341,7046,11798,18.6
55019,Clark County,Wisconsin,2015,6,42,972,8,178,2260,34349,5724,4293,3498,10.18
55023,Crawford County,Wisconsin,2015,4,45,1112,5,88,1576,16328,4082,3265,-4101,-25.12
55025,Dane County,Wisconsin,2015,25,534,8262,79,5339,107439,522847,20913,6618,82006,15.68
55027,Dodge County,Wisconsin,2015,11,352,6334,12,652,10706,87827,7984,7318,21158,24.09
55029,Door County,Wisconsin,2015,3,39,843,12,289,6468,27307,9102,2275,4266,15.62
55035,Eau Claire County,Wisconsin,2015,10,98,1379,15,953,15241,102119,10211,6807,29793,29.17
55039,Fond du Lac County,Wisconsin,2015,13,212,4215,13,1061,17682,101951,7842,7842,22744,22.31
55043,Grant County,Wisconsin,2015,9,202,3100,14,329,4462,52085,5787,3720,12939,24.84
55045,Jasper County,Iowa,2015,7,109,2092,9,254,4782,36918,5274,4102,3433,9.3
55045,Green County,Wisconsin,2015,7,109,2092,9,254,4782,36918,5274,4102,3433,9.3
55053,Jackson County,Wisconsin,2015,4,34,822,4,57,1187,20521,5130,5130,473,2.3
55055,Jefferson County,Wisconsin,2015,7,38,545,13,613,10428,84503,12071,6500,24616,29.13
55059,Kenosha County,Wisconsin,2015,14,130,1816,31,1357,27727,167967,11997,5418,30637,18.24
55061,Kewaunee County,Wisconsin,2015,4,46,919,4,207,3239,20317,5079,5079,3425,16.86
55063,La Crosse County,Wisconsin,2015,5,208,3420,12,1455,24375,117726,23545,9810,60528,51.41
55069,Lincoln County,Wisconsin,2015,5,37,509,5,323,5800,27858,5571,5571,8198,29.43
55071,Manitowoc County,Wisconsin,2015,8,194,4369,9,681,10571,79495,9936,8832,17546,22.07
55073,Marathon County,Wisconsin,2015,14,263,5140,27,1189,20393,135289,9663,5010,21452,15.86
55075,Marinette County,Wisconsin,2015,7,48,725,8,410,6499,40653,5807,5081,10477,25.77
55079,Milwaukee County,Wisconsin,2015,78,987,15232,231,7228,152037,958654,12290,4150,81991,8.55
55081,Monroe County,Wisconsin,2015,9,86,1237,6,114,2415,45306,5034,7551,11261,24.86
55083,Oconto County,Wisconsin,2015,8,76,1573,5,229,3905,37478,4684,7495,6925,18.48
55085,Oneida County,Wisconsin,2015,5,28,531,9,521,8487,35308,7061,3923,9442,26.74
55087,Outagamie County,Wisconsin,2015,18,400,7821,25,1763,29775,183417,10189,7336,33102,18.05
55095,Polk County,Wisconsin,2015,8,69,1276,13,360,6149,43213,5401,3324,4871,11.27
55097,Portage County,Wisconsin,2015,6,212,4262,7,565,8834,70497,11749,10071,23907,33.91
55099,Price County,Wisconsin,2015,6,44,978,4,171,2976,13577,2262,3394,-3890,-28.65
55101,Racine County,Wisconsin,2015,16,285,4215,37,1753,32077,194710,12169,5262,41129,21.12
55105,Rock County,Wisconsin,2015,18,324,5666,21,1134,22465,161052,8947,7669,29197,18.13
55109,St. Croix County,Wisconsin,2015,7,214,4052,9,509,10976,87139,12448,9682,23737,27.24
55111,Sauk County,Wisconsin,2015,11,256,4995,14,500,8905,63264,5751,4518,7268,11.49
55115,Shawano County,Wisconsin,2015,7,38,631,9,268,4153,41062,5866,4562,7518,18.31
55117,Sheboygan County,Wisconsin,2015,10,249,4588,21,1083,16612,115239,11523,5487,27674,24.01
55121,Trempealeau County,Wisconsin,2015,7,81,1615,7,188,2627,29441,4205,4205,1976,6.71
55125,Vilas County,Wisconsin,2015,6,44,1001,9,333,5211,21435,3572,2381,-1681,-7.84
55129,Washburn County,Wisconsin,2015,5,44,700,5,232,4228,15519,3103,3103,-655,-4.22
55133,Waukesha County,Wisconsin,2015,17,332,6351,60,4326,91169,396261,23309,6604,58330,14.72
55135,Waupaca County,Wisconsin,2015,11,294,6718,8,518,8072,51682,4698,6460,782,1.51
55137,Waushara County,Wisconsin,2015,7,63,1330,8,180,2942,23946,3420,2993,-2008,-8.39
55139,Winnebago County,Wisconsin,2015,14,254,4821,14,1243,19390,169270,12090,12090,40691,24.04
55141,Wood County,Wisconsin,2015,6,166,3812,13,667,10529,73364,12227,5643,16358,22.3
56005,Campbell County,Wyoming,2015,4,84,1465,5,395,6663,49269,12317,9853,25417,51.59
56007,Carbon County,Wyoming,2015,7,67,1197,4,129,3900,15618,2231,3904,-2889,-18.5
56013,Fremont County,Wyoming,2015,8,96,2070,8,405,9088,40228,5028,5028,2744,6.82
56021,Laramie County,Wyoming,2015,10,84,1136,10,635,13946,97006,9700,9700,25580,26.37
56023,Lincoln County,Wyoming,2015,7,70,736,6,186,3966,18738,2676,3123,2805,14.97
56025,Natrona County,Wyoming,2015,6,55,960,8,562,12233,82123,13687,10265,28044,34.15
